,Date,BCI,BCIp,BCIg,USRECD,IE_SP_Comp,IE_SP_Dividend,IE_SP_Earnings,IE_Consumer_CPI,IE_Long_Interest,IE_Real_Price,IE_Real_Dividend,IE_Return_Price,IE_Real_Earnings,IE_Scaled_Earnings,IE_Monthly_Returns,IE_Real_Returns,YC_10_Year,YC_3_Month,YC_3_Month_Bond,YC_Spread,YC_Rec_Prob
17,1967-06-08,4.611152257665639,6.5869988988009265,3.475067230228611,0,4.528181144459956,1.0647107369924282,1.6808279085207734,3.502549875922443,1.5789787049493917,6.635119442068922,3.1717842173343502,11.54388406373835,3.78781940196884,8.696530299169233,-0.01005033585350145,2.5006159434931803,1.5789787049493917,1.2809338454620642,1.3038688255116833,1.5626852929477917,-1.228924765055064
18,1967-06-15,4.619073091157083,6.5869988988009265,3.475067230228611,0,4.528181144459956,1.0647107369924282,1.6808279085207734,3.502549875922443,1.5789787049493917,6.635119442068922,3.1717842173343502,11.54388406373835,3.78781940196884,8.696530299169233,-0.01005033585350145,2.5006159434931803,1.5789787049493917,1.2809338454620642,1.3038688255116833,1.5626852929477917,-1.228924765055064
19,1967-06-22,4.623010104116422,6.5869988988009265,3.475067230228611,0,4.528181144459956,1.0647107369924282,1.6808279085207734,3.502549875922443,1.5789787049493917,6.635119442068922,3.1717842173343502,11.54388406373835,3.78781940196884,8.696530299169233,-0.01005033585350145,2.5006159434931803,1.5789787049493917,1.2809338454620642,1.3038688255116833,1.5626852929477917,-1.228924765055064
20,1967-06-29,4.624972813284271,6.5869988988009265,3.475067230228611,0,4.528181144459956,1.0647107369924282,1.6808279085207734,3.502549875922443,1.5789787049493917,6.635119442068922,3.1717842173343502,11.54388406373835,3.78781940196884,8.696530299169233,-0.01005033585350145,2.5006159434931803,1.5789787049493917,1.2809338454620642,1.3038688255116833,1.5626852929477917,-1.228924765055064
21,1967-07-06,4.627909672957581,6.5869988988009265,3.475067230228611,0,4.515573652176335,1.0647107369924282,1.673351238177753,3.505557396986398,1.6134299337036377,6.61949970877862,3.1688448912626357,11.530908791282698,3.7773481021015445,8.68868633195285,-0.01005033585350145,2.488234439880675,1.6134299337036377,1.264126727145683,1.2869086593995225,1.610150371357957,-1.3638491033689402
22,1967-07-13,4.635699391022914,6.5869988988009265,3.475067230228611,0,4.515573652176335,1.0647107369924282,1.673351238177753,3.505557396986398,1.6134299337036377,6.61949970877862,3.1688448912626357,11.530908791282698,3.7773481021015445,8.68868633195285,-0.01005033585350145,2.488234439880675,1.6134299337036377,1.264126727145683,1.2869086593995225,1.610150371357957,-1.3638491033689402
23,1967-07-20,4.636668853047462,6.5869988988009265,3.475067230228611,0,4.515573652176335,1.0647107369924282,1.673351238177753,3.505557396986398,1.6134299337036377,6.61949970877862,3.1688448912626357,11.530908791282698,3.7773481021015445,8.68868633195285,-0.01005033585350145,2.488234439880675,1.6134299337036377,1.264126727145683,1.2869086593995225,1.610150371357957,-1.3638491033689402
24,1967-07-27,4.636668853047462,6.586723226848802,3.475067230228611,0,4.515573652176335,1.0647107369924282,1.673351238177753,3.505557396986398,1.6134299337036377,6.61949970877862,3.1688448912626357,11.530908791282698,3.7773481021015445,8.68868633195285,-0.01005033585350145,2.488234439880675,1.6134299337036377,1.264126727145683,1.2869086593995225,1.610150371357957,-1.3638491033689402
25,1967-08-03,4.638604962074329,6.5869988988009265,3.475067230228611,0,4.532707014254376,1.0681530811834012,1.6714733033535532,3.5085558999826545,1.6409365794934714,6.63363417290306,3.168003494494444,11.547644522397006,3.7723010622530087,8.686410933683215,0.0,2.4782176616372036,1.6409365794934714,1.43746264769429,1.4619549447327231,1.4930729818021486,-1.2846398981033376
26,1967-08-10,4.638604962074329,6.5868610723242424,3.475067230228611,0,4.532707014254376,1.0681530811834012,1.6714733033535532,3.5085558999826545,1.6409365794934714,6.63363417290306,3.168003494494444,11.547644522397006,3.7723010622530087,8.686410933683215,0.0,2.4782176616372036,1.6409365794934714,1.43746264769429,1.4619549447327231,1.4930729818021486,-1.2846398981033376
27,1967-08-17,4.638604962074329,6.5869988988009265,3.475067230228611,0,4.532707014254376,1.0681530811834012,1.6714733033535532,3.5085558999826545,1.6409365794934714,6.63363417290306,3.168003494494444,11.547644522397006,3.7723010622530087,8.686410933683215,0.0,2.4782176616372036,1.6409365794934714,1.43746264769429,1.4619549447327231,1.4930729818021486,-1.2846398981033376
28,1967-08-24,4.640537329825382,6.5869988988009265,3.475067230228611,0,4.532707014254376,1.0681530811834012,1.6714733033535532,3.5085558999826545,1.6409365794934714,6.63363417290306,3.168003494494444,11.547644522397006,3.7723010622530087,8.686410933683215,0.0,2.4782176616372036,1.6409365794934714,1.43746264769429,1.4619549447327231,1.4930729818021486,-1.2846398981033376
29,1967-08-31,4.639571612705423,6.58423875352114,3.475067230228611,0,4.548494008794535,1.0681530811834012,1.6695918352538475,3.5115454388310208,1.6639260977181702,6.646429475127729,3.167161389181522,11.563008031722779,3.7674595542367935,8.684106650807518,0.0,2.4706386779902956,1.6639260977181702,1.451613827240533,1.4762594340863768,1.5059851329867022,-1.3106100779307648
30,1967-09-07,4.6443908991413725,6.5869988988009265,3.475067230228611,0,4.548494008794535,1.0681530811834012,1.6695918352538475,3.5115454388310208,1.6639260977181702,6.646429475127729,3.167161389181522,11.563008031722779,3.7674595542367935,8.684106650807518,0.0,2.4706386779902956,1.6639260977181702,1.451613827240533,1.4762594340863768,1.5059851329867022,-1.3106100779307648
31,1967-09-14,4.647271362006727,6.5869988988009265,3.475067230228611,0,4.548494008794535,1.0681530811834012,1.6695918352538475,3.5115454388310208,1.6639260977181702,6.646429475127729,3.167161389181522,11.563008031722779,3.7674595542367935,8.684106650807518,0.0,2.4706386779902956,1.6639260977181702,1.451613827240533,1.4762594340863768,1.5059851329867022,-1.3106100779307648
32,1967-09-21,4.653007515402251,6.5869988988009265,3.475067230228611,0,4.548494008794535,1.0681530811834012,1.6695918352538475,3.5115454388310208,1.6639260977181702,6.646429475127729,3.167161389181522,11.563008031722779,3.7674595542367935,8.684106650807518,0.0,2.4706386779902956,1.6639260977181702,1.451613827240533,1.4762594340863768,1.5059851329867022,-1.3106100779307648
33,1967-09-28,4.653007515402251,6.5869988988009265,3.475067230228611,0,4.548494008794535,1.0681530811834012,1.6695918352538475,3.5115454388310208,1.6639260977181702,6.646429475127729,3.167161389181522,11.563008031722779,3.7674595542367935,8.684106650807518,0.0,2.4706386779902956,1.6639260977181702,1.451613827240533,1.4762594340863768,1.5059851329867022,-1.3106100779307648
34,1967-10-05,4.651099117876491,6.582440565056801,3.475067230228611,0,4.562367063662782,1.0715836162801904,1.667706820558076,3.5145260669691587,1.667706820558076,6.657317609093382,3.166740070447672,11.576437021460075,3.762594491936217,8.681776688227478,-0.01005033585350145,2.4706386779902956,1.667706820558076,1.4861396960896067,1.5111686803150672,1.4754751333709508,-0.9805798348981483
35,1967-10-12,4.653007515402251,6.586585362369367,3.475067230228611,0,4.562367063662782,1.0715836162801904,1.667706820558076,3.5145260669691587,1.667706820558076,6.657317609093382,3.166740070447672,11.576437021460075,3.762594491936217,8.681776688227478,-0.01005033585350145,2.4706386779902956,1.667706820558076,1.4861396960896067,1.5111686803150672,1.4754751333709508,-0.9805798348981483
36,1967-10-19,4.6491870714048655,6.5773048746794185,3.475067230228611,0,4.562367063662782,1.0715836162801904,1.667706820558076,3.5145260669691587,1.667706820558076,6.657317609093382,3.166740070447672,11.576437021460075,3.762594491936217,8.681776688227478,-0.01005033585350145,2.4706386779902956,1.667706820558076,1.4861396960896067,1.5111686803150672,1.4754751333709508,-0.9805798348981483
37,1967-10-26,4.6491870714048655,6.577444024474397,3.475067230228611,0,4.562367063662782,1.0715836162801904,1.667706820558076,3.5145260669691587,1.667706820558076,6.657317609093382,3.166740070447672,11.576437021460075,3.762594491936217,8.681776688227478,-0.01005033585350145,2.4706386779902956,1.667706820558076,1.4861396960896067,1.5111686803150672,1.4754751333709508,-0.9805798348981483
38,1967-11-02,4.650143551630823,6.579112313475258,3.475067230228611,0,4.560800238252151,1.0715836162801904,1.6695918352538475,3.517497837358316,1.7011051009599243,6.6527856070014755,3.1633631149379418,11.57443891519105,3.761665123839584,8.6832312216093,-0.020202707317519466,2.457877977400081,1.7011051009599243,1.5173226235262947,1.5427095592950075,1.4833963179032725,-0.8882161700465483
39,1967-11-09,4.646312129319266,6.570182436916891,3.475067230228611,0,4.560800238252151,1.0715836162801904,1.6695918352538475,3.517497837358316,1.7011051009599243,6.6527856070014755,3.1633631149379418,11.57443891519105,3.761665123839584,8.6832312216093,-0.020202707317519466,2.457877977400081,1.7011051009599243,1.5173226235262947,1.5427095592950075,1.4833963179032725,-0.8882161700465483
40,1967-11-16,4.645351975620923,6.569621663034258,3.475067230228611,0,4.560800238252151,1.0715836162801904,1.6695918352538475,3.517497837358316,1.7011051009599243,6.6527856070014755,3.1633631149379418,11.57443891519105,3.761665123839584,8.6832312216093,-0.020202707317519466,2.457877977400081,1.7011051009599243,1.5173226235262947,1.5427095592950075,1.4833963179032725,-0.8882161700465483
41,1967-11-23,4.651099117876491,6.583132558718074,3.475067230228611,0,4.560800238252151,1.0715836162801904,1.6695918352538475,3.517497837358316,1.7011051009599243,6.6527856070014755,3.1633631149379418,11.57443891519105,3.761665123839584,8.6832312216093,-0.020202707317519466,2.457877977400081,1.7011051009599243,1.5173226235262947,1.5427095592950075,1.4833963179032725,-0.8882161700465483
42,1967-11-30,4.664382045619937,6.5869988988009265,3.475067230228611,0,4.528936879988502,1.0715836162801904,1.6714733033535532,3.520460802488973,1.749199854809259,6.617964317720041,3.160398895109225,11.542235207072657,3.7605021977869035,8.68477160013598,0.009950330853168092,2.4388627112865935,1.749199854809259,1.5539252025038417,1.5797469660439036,1.5043906324701843,-1.0012629377123097
43,1967-12-07,4.670021158307708,6.5869988988009265,3.475067230228611,0,4.528936879988502,1.0715836162801904,1.6714733033535532,3.520460802488973,1.749199854809259,6.617964317720041,3.160398895109225,11.542235207072657,3.7605021977869035,8.68477160013598,0.009950330853168092,2.4388627112865935,1.749199854809259,1.5539252025038417,1.5797469660439036,1.5043906324701843,-1.0012629377123097
44,1967-12-14,4.675628649636653,6.5869988988009265,3.475067230228611,0,4.528936879988502,1.0715836162801904,1.6714733033535532,3.520460802488973,1.749199854809259,6.617964317720041,3.160398895109225,11.542235207072657,3.7605021977869035,8.68477160013598,0.009950330853168092,2.4388627112865935,1.749199854809259,1.5539252025038417,1.5797469660439036,1.5043906324701843,-1.0012629377123097
45,1967-12-21,4.676560182074764,6.5869988988009265,3.475067230228611,0,4.528936879988502,1.0715836162801904,1.6714733033535532,3.520460802488973,1.749199854809259,6.617964317720041,3.160398895109225,11.542235207072657,3.7605021977869035,8.68477160013598,0.009950330853168092,2.4388627112865935,1.749199854809259,1.5539252025038417,1.5797469660439036,1.5043906324701843,-1.0012629377123097
46,1967-12-28,4.669083511731744,6.569481420414296,3.475067230228611,0,4.528936879988502,1.0715836162801904,1.6714733033535532,3.520460802488973,1.749199854809259,6.617964317720041,3.160398895109225,11.542235207072657,3.7605021977869035,8.68477160013598,0.009950330853168092,2.4388627112865935,1.749199854809259,1.5539252025038417,1.5797469660439036,1.5043906324701843,-1.0012629377123097
47,1968-01-04,4.665324108807838,6.560747740445541,3.475067230228611,0,4.557029810660157,1.0715836162801904,1.673351238177753,3.5234150143864045,1.7404661748405046,6.643099390749516,3.1578511230304263,11.569924038258579,3.759337917762498,8.68624543228114,0.01980262729617973,2.4449523342809676,1.7404661748405046,1.6034198401085373,1.629855800213614,1.4355602419812745,-1.0371684699379797
48,1968-01-11,4.666265285347902,6.562302840780143,3.475067230228611,0,4.557029810660157,1.0715836162801904,1.673351238177753,3.5234150143864045,1.7404661748405046,6.643099390749516,3.1578511230304263,11.569924038258579,3.759337917762498,8.68624543228114,0.01980262729617973,2.4449523342809676,1.7404661748405046,1.6034198401085373,1.629855800213614,1.4355602419812745,-1.0371684699379797
49,1968-01-18,4.667205576907544,6.564278568208041,3.475067230228611,0,4.557029810660157,1.0715836162801904,1.673351238177753,3.5234150143864045,1.7404661748405046,6.643099390749516,3.1578511230304263,11.569924038258579,3.759337917762498,8.68624543228114,0.01980262729617973,2.4449523342809676,1.7404661748405046,1.6034198401085373,1.629855800213614,1.4355602419812745,-1.0371684699379797
50,1968-01-25,4.659658371272161,6.547215734226965,3.475067230228611,0,4.557029810660157,1.0715836162801904,1.673351238177753,3.5234150143864045,1.7404661748405046,6.643099390749516,3.1578511230304263,11.569924038258579,3.759337917762498,8.68624543228114,0.01980262729617973,2.4449523342809676,1.7404661748405046,1.6034198401085373,1.629855800213614,1.4355602419812745,-1.0371684699379797
51,1968-02-01,4.653960350157523,6.534224789404319,3.7977338590260183,0,4.554297855614335,1.075002423028976,1.6808279085207734,3.529297384289471,1.7101878155342434,6.634488800764666,3.1552968432253294,11.563875485446031,3.7605021977869035,8.689785909492496,0.0,2.4561641809223462,1.7101878155342434,1.6094379124341003,1.6359506736410998,1.3864944718849894,-1.030139890953925
52,1968-02-08,4.653007515402251,6.531023389696845,3.775057150354989,0,4.554297855614335,1.075002423028976,1.6808279085207734,3.529297384289471,1.7101878155342434,6.634488800764666,3.1552968432253294,11.563875485446031,3.7605021977869035,8.689785909492496,0.0,2.4561641809223462,1.7101878155342434,1.6094379124341003,1.6359506736410998,1.3864944718849894,-1.030139890953925
53,1968-02-15,4.646312129319266,6.514416350671813,3.7471483622379123,0,4.554297855614335,1.075002423028976,1.6808279085207734,3.529297384289471,1.7101878155342434,6.634488800764666,3.1552968432253294,11.563875485446031,3.7605021977869035,8.689785909492496,0.0,2.4561641809223462,1.7101878155342434,1.6094379124341003,1.6359506736410998,1.3864944718849894,-1.030139890953925
54,1968-02-22,4.646312129319266,6.514564531749361,3.725693427236653,0,4.554297855614335,1.075002423028976,1.6808279085207734,3.529297384289471,1.7101878155342434,6.634488800764666,3.1552968432253294,11.563875485446031,3.7605021977869035,8.689785909492496,0.0,2.4561641809223462,1.7101878155342434,1.6094379124341003,1.6359506736410998,1.3864944718849894,-1.030139890953925
55,1968-02-29,4.647271362006727,6.518409552753856,3.713572066704308,0,4.5081084731449605,1.0784095813505903,1.6863989535702288,3.5322256440685598,1.715598108262491,6.585371334683906,3.1557230098629323,11.517453896131114,3.764218810659752,8.69636144844875,-0.01005033585350145,2.4561641809223462,1.715598108262491,1.6054298910365616,1.6318914508535727,1.3991117900734027,-1.1797876880091793
56,1968-03-07,4.640537329825382,6.502040139618764,3.6938669956249757,0,4.5081084731449605,1.0784095813505903,1.6863989535702288,3.5322256440685598,1.715598108262491,6.585371334683906,3.1557230098629323,11.517453896131114,3.764218810659752,8.69636144844875,-0.01005033585350145,2.4561641809223462,1.715598108262491,1.6054298910365616,1.6318914508535727,1.3991117900734027,-1.1797876880091793
57,1968-03-14,4.645351975620923,6.513675115740536,3.6888794541139367,0,4.5081084731449605,1.0784095813505903,1.6863989535702288,3.5322256440685598,1.715598108262491,6.585371334683906,3.1557230098629323,11.517453896131114,3.764218810659752,8.69636144844875,-0.01005033585350145,2.4561641809223462,1.715598108262491,1.6054298910365616,1.6318914508535727,1.3991117900734027,-1.1797876880091793
58,1968-03-21,4.645351975620923,6.513378467859393,3.683866912290392,0,4.5081084731449605,1.0784095813505903,1.6863989535702288,3.5322256440685598,1.715598108262491,6.585371334683906,3.1557230098629323,11.517453896131114,3.764218810659752,8.69636144844875,-0.01005033585350145,2.4561641809223462,1.715598108262491,1.6054298910365616,1.6318914508535727,1.3991117900734027,-1.1797876880091793
59,1968-03-28,4.651099117876491,6.52649485957079,3.683866912290392,0,4.5081084731449605,1.0784095813505903,1.6863989535702288,3.5322256440685598,1.715598108262491,6.585371334683906,3.1557230098629323,11.517453896131114,3.764218810659752,8.69636144844875,-0.01005033585350145,2.4561641809223462,1.715598108262491,1.6054298910365616,1.6318914508535727,1.3991117900734027,-1.1797876880091793
60,1968-04-04,4.662495252607361,6.5543606631649745,3.708682081410116,0,4.489647094732552,1.0818051703517284,1.6937790608678513,3.535145354171894,1.747459210331475,6.563982457827208,3.1561489949598958,11.498828467566558,3.768152635008444,8.702960471547804,0.009950330853168092,2.444084655267745,1.747459210331475,1.6428726885203377,1.6698207674211523,1.3947389823302083,-1.347049495424341
61,1968-04-11,4.674696248636701,6.582717419986587,3.7400477406883357,0,4.489647094732552,1.0818051703517284,1.6937790608678513,3.535145354171894,1.747459210331475,6.563982457827208,3.1561489949598958,11.498828467566558,3.768152635008444,8.702960471547804,0.009950330853168092,2.444084655267745,1.747459210331475,1.6428726885203377,1.6698207674211523,1.3947389823302083,-1.347049495424341
62,1968-04-18,4.686750172980514,6.5869988988009265,3.7841896339182615,0,4.489647094732552,1.0818051703517284,1.6937790608678513,3.535145354171894,1.747459210331475,6.563982457827208,3.1561489949598958,11.498828467566558,3.768152635008444,8.702960471547804,0.009950330853168092,2.444084655267745,1.747459210331475,1.6428726885203377,1.6698207674211523,1.3947389823302083,-1.347049495424341
63,1968-04-25,4.684905154006945,6.5832709000062515,3.8155121050473024,0,4.489647094732552,1.0818051703517284,1.6937790608678513,3.535145354171894,1.747459210331475,6.563982457827208,3.1561489949598958,11.498828467566558,3.768152635008444,8.702960471547804,0.009950330853168092,2.444084655267745,1.747459210331475,1.6428726885203377,1.6698207674211523,1.3947389823302083,-1.347049495424341
64,1968-05-02,4.688591794127164,6.5869988988009265,3.839452312593311,0,4.560904769690076,1.085189268335969,1.7011051009599243,3.5380565643793527,1.7298840655099674,6.632331103925858,3.1578511230304263,11.569752768443633,3.773220602547687,8.71056018878272,-0.01005033585350145,2.453587966530573,1.7298840655099674,1.682688374173693,1.7101744602229065,1.312435509329336,-1.765962041209003
65,1968-05-09,4.690430029938915,6.5869988988009265,3.8480176754522337,0,4.560904769690076,1.085189268335969,1.7011051009599243,3.5380565643793527,1.7298840655099674,6.632331103925858,3.1578511230304263,11.569752768443633,3.773220602547687,8.71056018878272,-0.01005033585350145,2.453587966530573,1.7298840655099674,1.682688374173693,1.7101744602229065,1.312435509329336,-1.765962041209003
66,1968-05-16,4.689511334421843,6.584653261299096,3.8437441646748516,0,4.560904769690076,1.085189268335969,1.7011051009599243,3.5380565643793527,1.7298840655099674,6.632331103925858,3.1578511230304263,11.569752768443633,3.773220602547687,8.71056018878272,-0.01005033585350145,2.453587966530573,1.7298840655099674,1.682688374173693,1.7101744602229065,1.312435509329336,-1.765962041209003
67,1968-05-23,4.6839813664123815,6.573540492402139,3.83729945923221,0,4.560904769690076,1.085189268335969,1.7011051009599243,3.5380565643793527,1.7298840655099674,6.632331103925858,3.1578511230304263,11.569752768443633,3.773220602547687,8.71056018878272,-0.01005033585350145,2.453587966530573,1.7298840655099674,1.682688374173693,1.7101744602229065,1.312435509329336,-1.765962041209003
68,1968-05-30,4.690430029938915,6.5869988988009265,3.8308129500026027,0,4.560904769690076,1.085189268335969,1.7011051009599243,3.5380565643793527,1.7298840655099674,6.632331103925858,3.1578511230304263,11.569752768443633,3.773220602547687,8.71056018878272,-0.01005033585350145,2.453587966530573,1.7298840655099674,1.682688374173693,1.7101744602229065,1.312435509329336,-1.765962041209003
69,1968-06-06,4.697749367281185,6.5869988988009265,3.832979798087693,0,4.583640067437728,1.091923300517313,1.7101878155342434,3.5409593240373143,1.7698546338400052,6.652166012299841,3.159125820462427,11.592116610167336,3.778034365424829,8.718061685496771,0.01980262729617973,2.4379897300002487,1.7698546338400052,1.7334238922150915,1.7616277716833117,1.295611943012993,-2.2853043059828995
70,1968-06-13,4.7059200890882344,6.5869988988009265,3.8437441646748516,0,4.583640067437728,1.091923300517313,1.7101878155342434,3.5409593240373143,1.7698546338400052,6.652166012299841,3.159125820462427,11.592116610167336,3.778034365424829,8.718061685496771,0.01980262729617973,2.4379897300002487,1.7698546338400052,1.7334238922150915,1.7616277716833117,1.295611943012993,-2.2853043059828995
71,1968-06-20,4.702296896718814,6.578556526327422,3.856510295497887,0,4.583640067437728,1.091923300517313,1.7101878155342434,3.5409593240373143,1.7698546338400052,6.652166012299841,3.159125820462427,11.592116610167336,3.778034365424829,8.718061685496771,0.01980262729617973,2.4379897300002487,1.7698546338400052,1.7334238922150915,1.7616277716833117,1.295611943012993,-2.2853043059828995
72,1968-06-27,4.695924549256556,6.564983240212396,3.856510295497887,0,4.583640067437728,1.091923300517313,1.7101878155342434,3.5409593240373143,1.7698546338400052,6.652166012299841,3.159125820462427,11.592116610167336,3.778034365424829,8.718061685496771,0.01980262729617973,2.4379897300002487,1.7698546338400052,1.7334238922150915,1.7616277716833117,1.295611943012993,-2.2853043059828995
73,1968-07-04,4.693181063310805,6.556920391525088,3.8437441646748516,0,4.61015772749913,1.095273387402595,1.7173950539391927,3.5467396869528134,1.7439688053917064,6.672905981975281,3.1578511230304263,11.615330146451202,3.7800903341673204,8.722566991740345,0.01980262729617973,2.448415541205585,1.7439688053917064,1.7083778602890038,1.736222778644298,1.2945280770747576,-2.5507662420293276
74,1968-07-11,4.697749367281185,6.569341158123582,3.828641396489095,0,4.61015772749913,1.095273387402595,1.7173950539391927,3.5467396869528134,1.7439688053917064,6.672905981975281,3.1578511230304263,11.615330146451202,3.7800903341673204,8.722566991740345,0.01980262729617973,2.448415541205585,1.7439688053917064,1.7083778602890038,1.736222778644298,1.2945280770747576,-2.5507662420293276
75,1968-07-18,4.693181063310805,6.558197802812269,3.8133070324889884,0,4.61015772749913,1.095273387402595,1.7173950539391927,3.5467396869528134,1.7439688053917064,6.672905981975281,3.1578511230304263,11.615330146451202,3.7800903341673204,8.722566991740345,0.01980262729617973,2.448415541205585,1.7439688053917064,1.7083778602890038,1.736222778644298,1.2945280770747576,-2.5507662420293276
76,1968-07-25,4.687671407499835,6.544343407104972,3.7954891891721947,0,4.61015772749913,1.095273387402595,1.7173950539391927,3.5467396869528134,1.7439688053917064,6.672905981975281,3.1578511230304263,11.615330146451202,3.7800903341673204,8.722566991740345,0.01980262729617973,2.448415541205585,1.7439688053917064,1.7083778602890038,1.736222778644298,1.2945280770747576,-2.5507662420293276
77,1968-08-01,4.685828089005546,6.540163823302054,3.7819143200811256,0,4.60816569496789,1.0986122886681098,1.7227665977411035,3.5524868292083815,1.7047480922384253,6.665161288346281,3.1565747986708215,11.61008311896086,3.779862101825807,8.7246836701115,0.009950330853168092,2.463853240590168,1.7047480922384253,1.6695918352538475,1.6968985534237067,1.2942176524367064,-1.9474953534455925
78,1968-08-08,4.685828089005546,6.539874931201244,3.763522997109702,0,4.60816569496789,1.0986122886681098,1.7227665977411035,3.5524868292083815,1.7047480922384253,6.665161288346281,3.1565747986708215,11.61008311896086,3.779862101825807,8.7246836701115,0.009950330853168092,2.463853240590168,1.7047480922384253,1.6695918352538475,1.6968985534237067,1.2942176524367064,-1.9474953534455925
79,1968-08-15,4.6839813664123815,6.536691597591305,3.7471483622379123,0,4.60816569496789,1.0986122886681098,1.7227665977411035,3.5524868292083815,1.7047480922384253,6.665161288346281,3.1565747986708215,11.61008311896086,3.779862101825807,8.7246836701115,0.009950330853168092,2.463853240590168,1.7047480922384253,1.6695918352538475,1.6968985534237067,1.2942176524367064,-1.9474953534455925
80,1968-08-22,4.683056724645162,6.53407949336338,3.7376696182833684,0,4.60816569496789,1.0986122886681098,1.7227665977411035,3.5524868292083815,1.7047480922384253,6.665161288346281,3.1565747986708215,11.61008311896086,3.779862101825807,8.7246836701115,0.009950330853168092,2.463853240590168,1.7047480922384253,1.6695918352538475,1.6968985534237067,1.2942176524367064,-1.9474953534455925
81,1968-08-29,4.685828089005546,6.541174288923939,3.735285826928092,0,4.60816569496789,1.0986122886681098,1.7227665977411035,3.5524868292083815,1.7047480922384253,6.665161288346281,3.1565747986708215,11.61008311896086,3.779862101825807,8.7246836701115,0.009950330853168092,2.463853240590168,1.7047480922384253,1.6695918352538475,1.6968985534237067,1.2942176524367064,-1.9474953534455925
82,1968-09-05,4.690430029938915,6.550365794105536,3.735285826928092,0,4.5860892981753,1.1052568313867783,1.728109442151599,3.5553480614894135,1.6900958154515549,6.64022871273392,3.158276202739271,11.587704590421609,3.782142084573626,8.729725441484469,0.0,2.4714836294558595,1.6900958154515549,1.6272778305624314,1.6540210304719971,1.3342581266515494,-2.005899811299501
83,1968-09-12,4.699570861409576,6.573680166960646,3.7495040759303713,0,4.5860892981753,1.1052568313867783,1.728109442151599,3.5553480614894135,1.6900958154515549,6.64022871273392,3.158276202739271,11.587704590421609,3.782142084573626,8.729725441484469,0.0,2.4714836294558595,1.6900958154515549,1.6272778305624314,1.6540210304719971,1.3342581266515494,-2.005899811299501
84,1968-09-19,4.703203926259457,6.581748092208688,3.770459441106359,0,4.5860892981753,1.1052568313867783,1.728109442151599,3.5553480614894135,1.6900958154515549,6.64022871273392,3.158276202739271,11.587704590421609,3.782142084573626,8.729725441484469,0.0,2.4714836294558595,1.6900958154515549,1.6272778305624314,1.6540210304719971,1.3342581266515494,-2.005899811299501
85,1968-09-26,4.711330381816482,6.5869988988009265,3.7954891891721947,0,4.5860892981753,1.1052568313867783,1.728109442151599,3.5553480614894135,1.6900958154515549,6.64022871273392,3.158276202739271,11.587704590421609,3.782142084573626,8.729725441484469,0.0,2.4714836294558595,1.6900958154515549,1.6272778305624314,1.6540210304719971,1.3342581266515494,-2.005899811299501
86,1968-10-03,4.71492104994721,6.5869988988009265,3.817712325956905,0,4.618086411254637,1.1085626195212777,1.7334238922150915,3.55820113047182,1.6974487897568136,6.669371178251643,3.1599747169480397,11.61933814690693,3.7846440760983158,8.734675950637087,0.0,2.469793011977952,1.6974487897568136,1.6467336971777973,1.6737330023857522,1.3172395469180889,-1.8708043262848901
87,1968-10-10,4.718498871295094,6.5869988988009265,3.8351419610921886,0,4.618086411254637,1.1085626195212777,1.7334238922150915,3.55820113047182,1.6974487897568136,6.669371178251643,3.1599747169480397,11.61933814690693,3.7846440760983158,8.734675950637087,0.0,2.469793011977952,1.6974487897568136,1.6467336971777973,1.6737330023857522,1.3172395469180889,-1.8708043262848901
88,1968-10-17,4.71760561531788,6.5849295043947755,3.845883202923601,0,4.618086411254637,1.1085626195212777,1.7334238922150915,3.55820113047182,1.6974487897568136,6.669371178251643,3.1599747169480397,11.61933814690693,3.7846440760983158,8.734675950637087,0.0,2.469793011977952,1.6974487897568136,1.6467336971777973,1.6737330023857522,1.3172395469180889,-1.8708043262848901
89,1968-10-24,4.722063937459591,6.5869988988009265,3.8522730010223722,0,4.618086411254637,1.1085626195212777,1.7334238922150915,3.55820113047182,1.6974487897568136,6.669371178251643,3.1599747169480397,11.61933814690693,3.7846440760983158,8.734675950637087,0.0,2.469793011977952,1.6974487897568136,1.6467336971777973,1.6737330023857522,1.3172395469180889,-1.8708043262848901
90,1968-10-31,4.722063937459591,6.5869988988009265,3.8543938925915096,0,4.642465970731788,1.1118575154181303,1.7387102481382397,3.563882963939251,1.7191887763932197,6.688068247016164,3.1587011018321305,11.64047610851633,3.7848712197676626,8.737304951492456,0.0,2.4595888418037104,1.7191887763932197,1.6770965609079151,1.704505771069269,1.304669329241142,-1.90491703891185
91,1968-11-07,4.721173861744398,6.586171654854675,3.8522730010223722,0,4.642465970731788,1.1118575154181303,1.7387102481382397,3.563882963939251,1.7191887763932197,6.688068247016164,3.1587011018321305,11.64047610851633,3.7848712197676626,8.737304951492456,0.0,2.4595888418037104,1.7191887763932197,1.6770965609079151,1.704505771069269,1.304669329241142,-1.90491703891185
92,1968-11-14,4.725616339063959,6.5869988988009265,3.8543938925915096,0,4.642465970731788,1.1118575154181303,1.7387102481382397,3.563882963939251,1.7191887763932197,6.688068247016164,3.1587011018321305,11.64047610851633,3.7848712197676626,8.737304951492456,0.0,2.4595888418037104,1.7191887763932197,1.6770965609079151,1.704505771069269,1.304669329241142,-1.90491703891185
